10275,9 months
10276,Long term
10277,3 months with possible three more months extension.
10278,6 months
10279,customer_message
10280,Long term with 3 month probation period
10281,customer_message
10282,customer_message
10283,"Long term, with 3 month probation period."
10284,Long term
10285,Open-ended employment contract
10286,Open-ended employment contract
10287,Open-ended employment contract
10288,customer_message
10289,Open-ended employment contract
10290,Open-ended employment contract
10291,Open-ended employment contract
10292,"Permanent, with 2 months probation period"
10293,customer_message
10294,"Long term, with 3 month probation period."
10295,customer_message
10296,Permanent
10297,customer_message
10298,customer_message
10299,Long term
10300,customer_message
10301,customer_message
10302,customer_message
10303,Long term with 3 month probation period.
10304,customer_message
10305,customer_message
10306,Long time
10307,customer_message
10308,Indefinite term
10309,Permanent
10310,Permanent
10311,customer_message
10312,customer_message
10313,customer_message
10314,customer_message
10315,01 October - 15 November 2011
10316,customer_message
10317,customer_message
10318,Long term with probation period
10319,Long term
10320,customer_message
10321,3 months with probable 1 year extension.
10322,customer_message
10323,customer_message
10324,customer_message
10325,3 months with possible extension
10326,3 months with possible extension
10327,Long term
10328,customer_message
10329,customer_message
10330,"Indefinite term, with three month probation period."
10331,Fixed-term
10332,Long term
10333,customer_message
10334,Indefinite
10335,Long term
10336,Permanent
10337,customer_message
10338,Long term (2 years minimum)
10339,customer_message
10340,customer_message
10341,customer_message
10342,customer_message
10343,customer_message
10344,customer_message
10345,customer_message
10346,customer_message
10347,customer_message
10348,Long term
10349,Long term
10350,"Initial contract 3 months, extension possible"
10351,One and half hour (each lesson)
10352,Long term
10353,Long term
10354,Long term
10355,Full time
10356,customer_message
10357,Long term with 3 month probation period
10358,customer_message
10359,Long term
10360,Long term
10361,Long term
10362,customer_message
10363,customer_message
10364,Open-ended employment contract
10365,"Long term, with 3 months probation period"
10366,customer_message
10367,Permanent employment
10368,customer_message
10369,Permanent
10370,Permanent
10371,Long Term
10372,Long term
10373,Permanent
10374,customer_message
10375,customer_message
10376,customer_message
10377,customer_message
10378,customer_message
10379,Permanent
10380,Permanent
10381,2-3 months
10382,Permanent
10383,Permanent
10384,customer_message
10385,Permanent
10386,customer_message
10387,customer_message
10388,customer_message
10389,customer_message
10390,Indefinite
10391,Long term
10392,customer_message
10393,Permanent employment
10394,Permanent employment
10395,Long term
10396,Open-ended employment contract
10397,6 months
10398,customer_message
10399,customer_message
10400,Long term
10401,customer_message
10402,Long term
10403,Long term
10404,customer_message
10405,customer_message
10406,customer_message
10407,Permanent with three months probation period
10408,customer_message
10409,Long-term
10410,customer_message
10411,customer_message
10412,Termless contract with two month probation period
10413,Long term
10414,"The contract with the incumbent is signed for 5 years with the
possibility of extension in the future."
10415,Permanent with 3 month probation period
10416,Long term with 1 month probation period.
10417,Long term
10418,One year renewable with three months probation period
10419,Permanent
10420,October - November 2011
10421,1 year with possible extension
10422,Permanent
10423,Long term with 3 months probation period
10424,3 hours
10425,Long term with 3 months probation period
10426,customer_message
10427,customer_message
10428,Permanent with 1 month probation period
10429,customer_message
10430,Long term with 3 month probation period.
10431,Permanent
10432,Long term
10433,Permanent employment
10434,Permanent employment
10435,Long term with 3 months probation period.
10436,Permanent employment
10437,Long term
10438,Long term
10439,customer_message
10440,30 June 2014
10441,Long term
10442,customer_message
10443,customer_message
10444,customer_message
10445,customer_message
10446,customer_message
10447,customer_message
10448,customer_message
10449,customer_message
10450,customer_message
10451,Long term with 1 month probation period
10452,customer_message
10453,Long term with 1 month probation period.
10454,Long-term with 1 month probation period
10455,Permanent employment
10456,customer_message
10457,Permanent
10458,customer_message
10459,Permanent
10460,Unlimited
10461,customer_message
10462,Long term
10463,customer_message
10464,Permanent
10465,customer_message
10466,2 years
10467,1 year
10468,1 year
10469,customer_message
10470,customer_message
10471,Long term
10472,Long term
10473,customer_message
10474,customer_message
10475,customer_message
10476,customer_message
10477,customer_message
10478,Long term
10479,customer_message
10480,customer_message
10481,Long term with 3 months probation period
10482,Long term
10483,Permanent employment
10484,Permanent employment
10485,customer_message
10486,customer_message
10487,6 weeks
10488,"The contract will last 24 months from the date of signature of
the contract."
10489,customer_message
10490,customer_message
10491,customer_message
10492,Permanent with 3 months probation period.
10493,Indefinite terms
10494,customer_message
10495,"Long term, with 1 month probation period."
10496,customer_message
10497,customer_message
10498,customer_message
10499,Permanent
10500,Permanent
10501,Permanent
10502,Permanent
10503,Permanent
10504,Long term
10505,Long term
10506,"Long term, with 3 months probation period."
10507,Long term
10508,Permanent
10509,Permanent
10510,customer_message
10511,"Initial one-year fixed term appointment administered under the
provisions of the UN Rules and Regulations, subject to extension based on
performance."
10512,customer_message
10513,Permanent
10514,18 months
10515,Long term with 3 months probation period.
10516,customer_message
10517,"1 year contract with 3 months probation period and the
possibility of multi-year extensions."
10518,Long term with 3 months probation period.
10519,Long term with 3 months probation period.
10520,customer_message
10521,Long term with 3 months probation period.
10522,"6 months, without any extension"
10523,Permanent
10524,One year renewable with three months probation period.
10525,customer_message
10526,customer_message
10527,Long term
10528,customer_message
10529,customer_message
10530,Long term with 3 months probation period.
10531,customer_message
10532,customer_message
10533,Long term with 3 month probation period.
10534,Permanent
10535,customer_message
10536,"1 year contract with 3 month probation period and the
possibility of multi-year extensions."
10537,"1 year contract with 3 month probation period and the
possibility of multi-year extensions."
10538,Long term
10539,customer_message
10540,"1 year contract with 3 month probation period and the
possibility of multi-year extensions."
10541,Long term
10542,Permanent
10543,Permanent
10544,One year renewable with three months probation period.
10545,November 2011- April 2012
10546,Permanent
10547,customer_message
